@metric_space hamming
item8199	1101101010011101111111010001000011111011111000000111110010011110
item8200	1001111000111101101101111001001010111011001101100110110110111110
item8201	1001111010110101111011110001000010111011011100100111110010111110
item8202	1100110010110001111101110001000011011111011100000111110010111110
item8203	1101111010111101111111110001000011111111011000100111110111011110
item8204	1101111010111101101110110001000011111111011100100111110010001110
item8205	0100101010111101111100100011000011111111010000100111010010111110
item8206	1101111010001101110000110001001011111011011100100101110010110110
item8207	1101111010111101111111110001010011111111001101010111100010111110
item8208	1101111010111001111110110000000101111111011110101111110000111110
item8209	1100111010111001111011010001100011100111011100100101110010111111
item8210	1101111000111001011111110001000010101010011000100111111010110110
item8211	1000111110111101111110110001000011110011011100100111110010111110
item8212	1101111010111101101111100001000011111111011110100111110011111110
item8213	1101111100111101101111110001000011111111011100100111110010111110
item8214	1101111010011101111011010000000011111111011100101111110000110110
item8215	1101111010111110111111010001000011111110010100110011110011111000
item8216	1101111010001111111111111001000011100111011101100111110010111110
item8217	0111111010111001111011010001010011111111011110100111100010111110
item8218	1101111010111101111011100001000011011111011100101111110010111110
item8219	1101100010101101111111110001000011111111011000100011110010111110
item8220	1101111010111101111111110001000011111111111100100111110010111110
item8221	1111111010111011111111110001000001111111111000100111111010111110
item8222	1101111010111111111111010001000111101111011100100111110010111110
item8223	1100111010111101100111110001000011011110011100100111110010111110
item8224	1101111000111101111011110011000011101111011100100111100010111110
item8225	1101111010101111111111110101000011011111011110000111110000111011
item8226	0101001010111101111111110001000011111001011100100111110010111110
item8227	1101101010010101111111110001000011111111011100100111100011111110
item8228	1101111010111101111011110001000011111110001000110110110010101111
item8229	1001110010111101111111110001000011101011011100100111110011100110
item8230	0101111010101101111111110000000010111110011100100111110010101010
item8231	1101101010111101111110110001000011011111011100100111110010111011
item8232	1001111010100101110111110001100011111111111100100111110010111110
item8233	1111111010111001111111110001001011111111011100100111110001110110
item8234	1101111010111101110110110001100011101111011000000111110010111110
item8235	1101011110111111111111111001000001111110011100111111110010111010
item8236	1100111010110101110101110001000011111111011100101111000111001110
item8237	1101011010111101110111110001000011100111110100100111110010111110
item8238	1101111010111111111111100001000011111100001100101111100010111100
item8239	1111111010100111111111110001010010110110011100100110100010111110
item8240	1100110010111100111101110001000011110111011101100111100010011110
item8241	1101111010101101011111110001000011111111011110100111110110110111
item8242	1101111010111101101111110011010011111111011100100111110010111110
item8243	1101111010111101111111110001000011110111110100100111110010111110
item8244	1101111010011101111101110101000011111011010100000111110010101110
item8245	1000111011111001110111111001010011111111011100100111110010011110
item8246	1100111010111101111111110011000111111111011000100111110010111110
item8247	0101111010111101111101110000001011110111011000100011110110111110
item8248	1001111010111101111011110001100011111111011100110111110000111110
item8249	0101111010111101100111110001010001111111010100100111110010111000
item8250	1101111110111101111111110001011011111111010000100111110011111110
item8251	1100011010111111111110011001010011010111011100000111110010011110
item8252	1101011010011101111101110001000011011111001000100111110000111110
item8253	0101111010111001111111110000000011111001011101100111010010101110
item8254	1100111010110101111011011001100011111111010100000111110110111110
item8255	1001111010111101111111110001000001110111011100000111110011111100
item8256	1101101010111101111111110001010011111111011100100111110010111110
item8257	1101011010111001111101111101100011110001011100100111110110111110
item8258	1101110010101101011111000000000011111011011100100111110010111110
item8259	1101111010111101111111100001000011111111011100100111110000111110
item8260	1100111010111101111111110001000011110111001100100011110011110110
item8261	1101111110111101111111000001000011111111111100100111010011111110
item8262	1101111010111101111111110101000011111111011100100101110010111110
item8263	1101111000011101111111110011000011111110011110100111110110111110
item8264	1101111010101101111111110011010011111111011100100011110010100110
item8265	1101111110111101011111111001100010111111011100100111110010111100
item8266	1101111010111101111110110111000011111111001100100101111010110111
item8267	1111111010111101101011110001000010111111011100100011110010111110
item8268	1101111010111101101111110000000011111011011100100111110000111110
item8269	1101111110110001001111110000000011111111011000101111110011011110
item8270	1101111010111101111111110011010011101111011100110111110010111110
item8271	1011011010111101011110110001000011111100011100100111110110001110
item8272	0101111010111101111111110001000011011011011011100101110110111110
item8273	1101111010111101111111111001000011111111011100100111110011111011
item8274	1101111000111101111111110001000111110111010100101011110010111110
item8275	1101111010111100111101110001000011111110111110000101110010111110
item8276	1101101010011101111101110001000011111111011100000111111010111010
item8277	1111101010011101111111110001000011111101011100100111111010111110
item8278	1100111010111101111111110001001011111111011100100011100000111110
item8279	1111101110111111111111111001110011111111011100100111110010111110
item8280	1101111010110101111111110001001011111011011110101110110010111110
item8281	1111111110111101111011110001000011111111001100100111110010101110
item8282	1101111010101001101111110001000111111111011100100111100010111110
item8283	1101101011111101111111110001000001101110011100101111110010111110
item8284	1101111010111101011111111001010011111111011000100111110010111110
item8285	1101111010010111111101110001100011111111011100100111110011111110
item8286	1101110011111101111111110000000111111111011111101111110100101110
item8287	0101101010111101111111110001000011111111010100110111010011001110
item8288	1101111010111001111111110001000011111111011100100111110010011110
item8289	1101111010111111111111110001000011111011011100100111110010111111
item8290	1111111000111101111111110001000111011111011000101111010000111111
item8291	1101111010111101011111110001011011110111011100100111110010111110
item8292	1001110010111000110110010001001011110111001100100111010010110110
item8293	1101111010111001111111101011110011111110010100100111110010111110
item8294	0101111010111101011111111000000011111111011110100111010001111110
item8295	1101111010111001111110110001000111111111010100100011100010111110
item8296	1101111000011101111110010001000011111111011100101110010010111100
item8297	1111111110111001100111110001011010111111001100101101111010111110
item8298	1101111110111101101110110001000011111111011101101111110010111110
item8299	1101111010011100011111111001000011111111011100110111110110011110
item8300	1101111010011111111011110001000011111110011100100101110010110110
item8301	0000011010111101111111110001001011110011011100100111110010111100
item8302	1001101010111101011111110011000001111011011100100111111000111110
item8303	1101110010111111111110110001001111111111011100100111010101111110
item8304	1101111010111101111101100001000111001011011100100111110010011110
item8305	1101111011110011111111100011000011111110011100100111100000111110
item8306	1101011010111101111111110001001011111111011100100111100000111110
item8307	1101111010111100111111110001000011111111011100100111110000111111
item8308	1101111010111101110111110001000001111011111101100011010010111110
item8309	1101111000110101111111110001000011011011011100100111110010111010
item8310	1101110010111100111111110001000111111111011000100111110010100111
item8311	1101011010111101111111111001000101111111011100101111110010111110
item8312	1101111010011101011110110001000011111111011100100111100010111110
item8313	1101110011011111111111101111000011111111111100100111110110111110
item8314	1101111011011101101111110101100011111111001100100011110010111111
item8315	1101111010111101111111110011010011110111100100000011110010111110
item8316	1001111010101100111110110001010011111111011100100110110011111110
item8317	1100111110111111111011111001000001111101011100100111110010101110
item8318	1111101010011100111101110001010011111111011101100111010011110110
item8319	1101111000111101111101110001010011011111011100101011110010111110
item8320	1111100010101101110111100001000011111111011000100111110010111110
item8321	1101111011111110011111110000000011111111101100100111110010111010
item8322	1101110010111101110111110001010010110110011100100011111010011110
item8323	1101110010111101111111110011000010111111011100110111110010110000
item8324	0101110010111101111111110001000011111111001100100111111011111110
item8325	1101111010111101100111110001010111111111011100100111110010110110
item8326	0101111000011101111111110001000011111111011000100111110010111110
item8327	1101111110111101101101010010100111111111111101011111110010111010
item8328	1101111010111101111011110001101011111111011101000111111010110110
item8329	1101101010011101111110110001000011111111011000101111110010111110
item8330	1101111010001101111111110001000011111111011100000101110000111110
item8331	1101011010111101111111100001000011111111011100100111111011111010
item8332	1101111000111101111111110000000111011111011100100110110010101110
item8333	1001011010111101001111110001100011111111011110000110110010111110
item8334	1101111010111101111110111001000011101111010100100111110010110010
item8335	1101111010111100111111110001000011111111011100100111110010101110
item8336	0101111010101101101111100001101011101110010100100111100010111110
item8337	1011111010111101111111110001000011111111011110100101110010111100
item8338	1101011110110101101111110001000110111111011100100111110001111110
item8339	1101111010111101111110111001000011011111111100100110111011110111
item8340	1101011010111001111111110001000011010111011110100111110010111110
item8341	1101111010111101111101110001001011111111011110100011110010111110
item8342	1101111010111101111111110000001011110111011100100110110010111110
item8343	1101101010111101111101110001000010111111011100101110111010111110
item8344	1101111011111001111011110001000011111011011100000111111110111110
item8345	1101100010111101111111110001000011011111011000100111010010110110
item8346	1101111110111101111111110001000011110101011000100111101110111110
item8347	1101111010111101111110110001000011011111001100100111110110111110
item8348	1101111010011001110111110001000111111111111100100011110010111110
item8349	1100111110111101111111110101000011011111011100100111111011110110
item8350	1101110010011111111111110001000010111011011100100111110010111110
item8351	1101111110111101111111110101000011011111001100100111110010111110
item8352	1101011110101101111111110001010010111111011001100111110010111110
item8353	1101111010111101001111110101000011111111011100001010100010111110
item8354	1101000010111001111111110001000011111111011100100111000011111110
item8355	1111111000111111111111110001010011110111011100100111110010111010
item8356	1101111010111101111111111101000011111111011100101011110010111110
item8357	1111111010100101111111110001000011111111011100100111110010111010
item8358	1111111010111101111111110011000011111111011101100111110010011110
item8359	1111111010111100111111110101010011111111010100100111111010111110
item8360	1101111010100001011011010001000011010111011100100111110010010110
item8361	0111111010101101111111110001000000111111011110101111010010111110
item8362	0101101010111101111111110001000111111111011100100111100010111110
item8363	1000110010111101111111110001000011111011011100100111110010110110
item8364	0101111010110101111111110001000011111011010100100111110000111110
item8365	1101111010111101011111000001001011110111011100101111110010111110
item8366	1101111000111101110110110001000011111111011100100111110010111110
item8367	0101111001111101101111110001000011111101011100100110110010001111
item8368	1101111010111101111111110001001011111111001100110111110010111110
item8369	1101111110111101011111110000000001111111011100100110110010111110
item8370	1101100010111101111111100001001011111111011100100111110010101110
item8371	1101111110011101111111011001000011111111111100100100110010111110
item8372	0100011011111101011111110001001011110111011100110111110010111110
item8373	1101111110111101110111110001000011111111011100100111110010111100
item8374	1101111010111101111111110001000011111111011101100111110010111100
item8375	1101110010111101011111110011000011111111011100100111110010111110
item8376	1101111010111101111111110101000111111111001100100111110010111110
item8377	0101011010110101111110110011000011111101011101000101110000111100
item8378	1001111010011101101111111011000001001111011100100111010011101110
item8379	1111111010111101111011110000000001111011011100100111010010110110
item8380	1011111010111001001101110011001011111111011100100111100000111110
item8381	1101111010101101111111110001010011111010111100000111110010111110
item8382	0101111010111101101111101001001010111111011000100011111011111110
item8383	1101111010111101111111111001000001011111000100100111111011111100
item8384	1101111010111101110101110001000001101111010100100011110010111110
item8385	0101111110111101110111010001000011111111011100100111110010111010
item8386	1101111110111100110101110010100011111011001000100111110010111110
item8387	1101111010111100111111011001000011111111011100110111110010111110
item8388	1101110010111101111111111001000001111110011100100000110010111010
item8389	1101111110111101111101010001100011111111011100100011110011111110
item8390	0101111010011111111111110001000011110111001100100011110010011100
item8391	1101111010111101111110111011001111111111011100100111110010110010
item8392	1101111010111111111111110001000001111111011100100111110010111110
item8393	1101111010011001111101100001000011111110111000100111100011111110
item8394	1101011010111001111111111001000011111111011100100111110010111110
item8395	1101011010111101111111100000000111111111011100110111110010111110
item8396	0011111010111101101111110001000001111111011100000111110010111011
item8397	1001111000111101111111110101100011111111111100100111110010110010
item8398	1100111010111101111111110000010011011111011101100111110010111010
item8399	1101011010101101111110110001000011111111011100101101111110111110
item8400	1101111011111101111101111001010011111111010100100011110010111110
item8401	1101111010011101111111100001000001111111011100100111110011001111
item8402	1101110010111101111111110001000011111111011100100111110010111110
item8403	0100111011111101111111110001010011010111011110100111110000111110
item8404	1111111010101101101101110001000011011111011100100111110010111110
item8405	1101111010111101111111110001000011111111011100100111110010101110
item8406	1101111010111101111111110001000011110111011110100111110010111110
item8407	1101111000101101111111110001000011101111011100100101110010110110
item8408	1100101010111100111111110001010011011111011100100100110000111110
item8409	1101110010101101111111100000000011101111011000100101110101111110
item8410	1101011010111101111111100001000011111111011110000111110110111110
item8411	1101011000111111111111110001001011111111001100100100110010111110
item8412	1101111010111111111111000001000011100111011100100111010010111110
item8413	1101111010111100110111110011000011111111001100100001010010111111
item8414	1101101010111101111111110001100010111111011100000101110010111110
item8415	1101111010111101111111110110000011011110111100100101110010111110
item8416	1101111010111101110111100001000011111111011000100111110010111100
item8417	1101111010111101111111110001000010111101111000100111110110111110
item8418	1100111010111101111111010000000011011111110100110111110110111111
item8419	1101111010110101011011110101001011111110010110100111111010111110
item8420	1101111010110100111111110001000011111111011101100111110010011110
item8421	1001111010111101111111100001000011111111001100100111100010010110
item8422	1111111010111101111111110001101010110111011100100111110010101100
item8423	1101001010111101111111110101000001111111111100100111110110011110
item8424	1101111000111101111111110001000111111100011000100101110010110110
item8425	1100101010111101111001110101000011111111011100101111110010011010
item8426	1101111010111101111110110001000011011010011100100111110010111110
item8427	1101110010111101101100110001100011111111011100100111110010111110
item8428	1101111110101101111111110000001111011111011100110111111010111010
item8429	1101111010111101111111110001101011110011000100100111111010111110
item8430	1101111010111011011110000001000000111111111100110111111010111100
item8431	1101111010101101111110000011001011111111011100100110101010111110
item8432	1100101110111101111110110001010111111111010100101111010010111010
item8433	1101111010111101111011110001010011110111011100101111110010111110
item8434	1101110010111101011111010001000000111111011100101110110110111110
item8435	1101111010111111111111110000001011111101011100100111001010111110
item8436	1101111011111101111111110001000011111101000100100111110010111010
item8437	1101111010111001111101110001100011111111011100100011110010111110
item8438	0101101010111001111111110001001011111111111101101111110010111110
item8439	1101111010011101111111110001000011110111011100100111110010111110
item8440	1101101010111101111111110101000010111011011101100111111010101110
item8441	1111111000111101101101100001000011111111001100110111110010111110
item8442	1101111110111101111111110001000010000011011100100111110010111110
item8443	1101111011111101111111111001000011111111011100100110110010011110
item8444	1101111010111101110111110001000011111111011100100111110010011111
item8445	1101111010111001110110111001000111101111011101100111010010111110
item8446	1100111010111101111111110000000011111111111100100111110010111110
item8447	1101111111100111111100110001000011111111011000100111110010111110
item8448	1100111010110101111111100001000011110111010100100111110010111110
item8449	1101011010111101111110110001000011111111001100100111110010101110
item8450	1101111011101101111100010001000010111111010000100111110010011110
item8451	1100111010110101111111010001000011111111011100100111110011111100
item8452	1101011010111111111110110001000011111111011100100101110010111110
item8453	1100011010111101111111100001000011111111011100100111110011110111
item8454	1101111011111100111111110001001011111111011100111111110010110110
item8455	0001101000111101110111110001000011111111011100100111110000101110
item8456	1100111110111101101111110001100011111011011110100111110010110110
item8457	1101111010111001111111110001000011111101010100100001110010111110
item8458	1101111010111001111111010001000011111111011100100111110110011111
item8459	1101111010111101111011110001000011111111011100110111110010111110
item8460	1110111010111101111110110001000011111111011100100111110010111110
item8461	1101111010101101111111110001000011111111111100100111110010111100
item8462	1101111010111101111111110001001111111110011100100011110010101110
item8463	1100011010101101101111110011000011111101001100001111110010110010
item8464	1001001110111101111111100000000010111111011100100010110010111110
item8465	1101010010111101011110110001000011111111101100101111110000111110
item8466	1111111010111101111011100001000011111111111100100111110010111110
item8467	1101111000111101111111110000001011101010011101100111110010101110
item8468	0101011010111101111111110001000011111111011100100111110000111000
item8469	1001111010111111101111010001000011111101111100100111110010110110
item8470	1101111010110000111111110001000011111101011110100110110010101110
item8471	1111111010101101111101100000000011111111011100100111110011111010
item8472	1101111010111101111100110001100011111111111100000111110010111110
item8473	1101111010101101110111110001010011110111010111100111110001111110
item8474	1101111010111100111111100001110011111111011100101111110110110110
item8475	1101111010110111110011110001010011111111011000100001110010111010
item8476	1101111011110101011111110001010111111111011100110011110000111110
item8477	1101111110111101111111110001010011111010011100100110110011101110
item8478	0101111000111101111111110001000011111111011100100111100010111110
item8479	1110111010111101101011111111000011111011010000101111110011111110
item8480	1101111010111101111110110001000011011011011100100111110110111110
item8481	1001111011011101111011010000100111110011111100100111110010101110
item8482	1101011010111101111010110101000011111111011110100111110011111110
item8483	0100111100110101111111111001000011111111011100101111110011101100
item8484	1101111010011101111111110001000010111111011100101011010000101110
item8485	1001111010111101010111110001000111111101011100000111110111111110
item8486	1100111010111101101101110001000011111111011110100111110010111110
item8487	1011111001101101111111110001000011111111011100111110110010111110
item8488	1101111010111101101111110001001011111111011100110111100010111110
item8489	1101111111111111111111110001000011111111011100100101110010111110
item8490	1101111010111101111111000001000011111010111110101101110010111010
item8491	1101111010111101111111100000000010111111011100000011010010111110
item8492	1101111010111101111111100000010111111111011100110011010010111110
item8493	1101111010111101111111110011000010111111011100110111110010111110
item8494	1001011000111100111101110001000011001110001100100111110010111110
item8495	1101110010111001111111110101100111011111011100100101100010111110
item8496	1101111011011101111111110001000011111111011100100111110010111111
item8497	1101111000110101111111110001000011111111011100101111010010111110
item8498	0101111010111101111011110001001011110101011111000011111010111110
item8499	1101110010011101111111011001000010001111011100001111110010111100
item8500	1101101110011111110111110001000011111111011100100111100010111110
item8501	1001111011011101111111110001100011111111001101100001110010101010
item8502	1111110010011101011101100001000111101111011100100111110010111110
item8503	1101111011111101111111100000000011111111011100100110110011101110
item8504	1101110010111101111111010001001011111011011100101111110010110010
item8505	1011111000111101111111111001010011111111011110000111010010111110
item8506	1101011001011100101110110001000011111111010110100111110010111110
item8507	1101111010111101111101110001100011011111011100100111111000001110
item8509	1101010110111011010011100000000011111111011100100111100010011110
item8510	1101111000011011110111101101100011101111011100110111110010111100
item8511	1101111010111101111111110001000010111110011100100111010010111110
item8512	1101111010111101111111111001000011111111011100101111110010111110
item8513	1101110010111101111101110001100011111111011100000111110010111110
item8514	1101101010111101111111010001000010111111011100100111010010111110
item8515	1111011010111101011111111011000011111111011100100111100010111111
item8516	0101010010111001111111110001000011111111001100100101110010111110
item8517	1101111010111101100111100001000011111101001100100111010010111110
item8518	1001111010110101111011110000001011111011010100110111110010111110
item8519	1101111010111101111111100001000111111111001100000111111000111110
item8520	1101101010101001111111110001000010111101011100101111110010111010
item8521	1111111010100111111111110001000001111111011100000101110111111110
item8522	1111111010111001111111110001100011111111111100100100010010111010
item8523	1101111010110001111101110001010110110111011100100111110100111010
item8524	1101110010011101111111100001000101110011011100100001111010111110
item8525	1101110010110101111111110101000111101111011100100111110010111110
item8526	1101111000011100010010110000001110011111011100100111111010001110
item8527	1101111010011101111111110001000011111011011100100101110010111110
item8528	1101111010100101111111110000000011110111011100100111110010111100
item8529	1101111011111101111111010010000011111111010100100110110010111101
item8530	1101111010111101011110110000000011111111111100100111100010011110
item8531	1101111000110001111111110000000111111111011100100111110010111100
item8532	0001101010111101111111110001000011111111010110100111110010111110
item8533	1101111010101101111111110001000011111111011100100011110011111110
item8534	1101111000111101111011100001110111110011010000100111110010010110
item8535	1101111110111101111101110101000011101111011000101111010011111110
item8536	1101111010111101111111110000000011111110011100100111110010101110
item8537	1101111010101001111111110011000011111111011100100101001111011110
item8538	1101111010111101111111110010000011011110111100001111110010111100
item8539	1101111010011101110111110000010010111111011100100110110011111110
item8540	1101111000111101101110110000000011111111001100110111110000001110
item8541	0101111110010101111110110001100011110111011101100110111010111110
item8542	1001111010110101110111110001000011111110011100000111110010101111
item8543	1101111010111101101011110001100011111101011100100111110010111100
item8544	1000101010111101111111111101000011111111001100100111111011111010
item8545	1110111010011101111111110001000011111111010100101111110010111110
item8546	1101111010111001111111110001000010111110011100100111110000110110
item8547	1101111010111101111110110001111010111111011000100110110010110110
item8548	1101110010111101111011111000000011111111011110100001110010111110
item8549	1110111011111101111111110011000001111111000100000111110010111110
item8550	1101110110101101111110010000000011111111001100100111110000111110
item8551	1100110010111100111101110001100011111111011000100111100011111110
item8552	1101110000011101111111010011000011111111101101100111110011111110
item8553	1101111010101101111111110000110111111111001110101111110010111111
item8554	1101110011111101111101100001000011111011011100110011110010111100
item8555	1100111010111101111111110001000010101111011100011110110010111010
item8556	1101100010111101111111110001001011111111011100000111110010101110
item8557	1101111010101101111111110001000011111100011100100111100110111100
item8558	1101111010111111110110100011001011111111011110100101110010111110
item8559	1001111000111101111101110001000011111011011101100111110011111110
item8560	1101111010101101110111110000000011101111001100100111110010111110
item8561	1101111010111111111111110000000011111111001100000110010010100110
item8562	1101110010110100111111110001000011111111011100100111110110111110
item8563	1101111110111101111011110001000010111111011100100100010010111100
item8564	1100111010111001111111100111010111010111011110100111100000110110
item8565	1101110110111001110111110001000011101111011100100111110010111110
item8566	1101111010111111111111111000000111111111011100101111011010111110
item8567	1101111010101101110111110001000111111111011100100111001010111110
item8568	1101111010101101111011110001000011111111011000101111110010111100
item8569	1101111010111101111011110001001010011011011101100111110010111110
item8570	1100111010111101110111110000001111110111010010100111110010111110
item8571	1101111010111100111111110011000011011110011100100111110010111111
item8572	1011111010111101111111110001100010111111011100110111110011111110
item8573	1101011010111100111110110001010011111011011100100011110010111110
item8574	1101111011111100111111110001000011111110010100100111111011111110
item8575	1001111010111100111111110001000010011111011100100111110010111110
item8576	1101111010111101111111010001000011110111011100100101110010111110
item8577	1101111010110101111111111001010010111111010100100110110010111100
item8578	1101111010101101011111110001001011111011010101000011110010111110
item8579	1101111010011100111011111001000011111111011111100111110110111110
item8580	1001111010111100111111110001000110011011011000100111111010111110
item8581	1101011011011101111111110001000011111111001100100111110010111110
item8582	1101111010111101111111110001000011101111011100100110011110111110
item8583	1101111010111101110111110001010011111111011100100111110010111110
item8584	1101111010011101111111110001000011111101011100100111110010111110
item8585	1101111010111101111111111001000011101101011101100111100010111110
item8586	1001111001111101011011110000000011110111011100100111110010111110
item8587	1101111110111101111011110001000011101101011100100111110010110110
item8588	1101011000111101111111010001000011101011011101100111100010111110
item8589	1101011110100101111111110001001011111111000100100011110010111110
item8590	1101111000111101110111110011000011011111011100100011110010101110
item8591	1101110110111101111101100001000011110111011100100010110010111110
item8592	1111111011111101111111100001000011111111111100100111110010111110
item8593	1101110010110101111111010001000011111111010101100110100011011110
item8594	1101110110111000111111110011010011110111011101000101100010111110
item8595	1101111010111101011111110011000011111111011000100111110011111110
item8596	1101111010111000111110110001000011111111011100100111110010111110
item8597	1101111010111101111111111011000011111011001100100111100010111110
item8598	1101111010111101111011110001000011111111111100100111101010111110
item8599	1101111010111101111111110001100011111111001100100111110010111010
item8600	1101111010110101111111110001000110111111011100100001110000101011
item8601	1110111010111001111101110000010010011111111101100111110010111100
item8602	1101111010110101111111110001000011111111011100101101110010111110
item8603	0101111110111111111111110001100011111111011100100111111000111011
item8604	1101111000101101111111100001000001111111011100100111110010111100
item8605	1101111010111110111100110001010011111110010100100111110100111110
item8606	1001101010101101111111100101000001111111011100111111110010111100
item8607	0101110010111101110111110010110001111111011100100111100010101110
item8608	1100101011111101111111110001000010101111011100100101110110111010
item8609	1101111000011100111111110001100011110111011100100111110011101110
item8610	1001110010111100101111110000100001101101011100100111110010111111
item8611	1101111010111111111111110001000011111111011100100111110010111110
item8612	1101111110111101111101110011110011111111011110100111110010110111
item8613	0001111010111100111111011000000011110111001100110101110010101110
item8614	1101011010111101110011110000000011111111011101100111110000111110
item8615	1111111010110101111111110001000010111111010100101111111110111110
item8616	1101100010111101110111110011000011111101011100100111110010111110
item8617	1101111011101101111011110001000011110111011110100111110010111110
item8618	1101111010111100110111100001000011101111111110100111110011110110
item8619	1111111010111101111111010001010011111101011100100110100000111110
item8620	1101111010110101111111110001000010010111011000000111110010111100
item8621	1101111010111111111111110001000011111111011100100111110011111100
item8622	1100111010111101111110110001000010101111011100100111110010111110
item8623	1101001010111111111111110001001001110111011100100111110010111110
item8624	1100111010110101111011110001000010111111111100100110110010111110
item8625	1101111010111101111111110001000010111111111100100111110010111111
item8626	1001110000111101111011111000000011111111011100100111000000111110
item8627	1101011010111101111111110001001011111111011100100111010010111110
item8628	1001111010111101111111110101010011111111110100100111110010111110
item8629	1101111010111000111111110010000001111111011000101100110010111110
item8630	1101111010111101111111111000000011111111011100100111110010111110
item8631	1101111010011101111111010001000011111111011100100111100010111110
item8632	1101101010111101011111111011000010111111011100100111110010111110
item8633	1101111000110101111111110111000011111111011110100111110010111110
item8634	1100111010111101111011110001010011111111011100100111110010011110
item8635	1101111010111001111111000011000011111111111100100110100010111100
item8636	1101111010111101111110111001000011111101011100101111110010110110
item8637	1101111010011101111111100111000110111101011100100011110010111110
item8638	1111001001111101111111100001000011111111011100101111110010111110
item8639	1001111010111101111111110001000110111111011100110111110000111110
item8640	1100101110111111111111110001000011111111011100100111110010111110
item8641	1101111010111101111110110001000001111101011100100110110010111110
item8642	1101111010111101110111110001000111111111011100100011111001111110
item8643	1101111010111001111111110111100011111111111100100111110010101111
item8644	1101111000111001111111110001000011111111011100100111110010111010
item8645	1101111111010101111111110001000011111101011100110111110010111110
item8646	1101111010111101111111110001000011111111011100100110010010111110
item8647	1101111010111101101111111001000011111111011010000111110010111000
item8648	1101111010111101111011110001010011111110111100000111110010111110
item8649	1101111000011101111111110001000011111111011100100011111011111110
item8650	0101111010011101011101101101000011111111110111100101111110111111
item8651	1101111010111101111111110001000010111110011100100111110001111100
item8652	1100111010111101111110110001100001111111111100100111110010111110
item8653	0101011010111101111111100000000011111111011100110111110000111110
item8654	1101011010111101101111110001000001111111010100100111111011111101
item8655	1111011010111101101111010001010011111111011100111011110000111110
item8656	1101111010111101111111101000010011011111011100100111010010111110
item8657	1111111110111101110111011011000010111111011100100111110010111110
item8658	1101110010111101111011110001000011111010011100100111110010111110
item8659	0001111010111111111111110001010011110111011110000101110110011110
item8660	1111111010111101101111110001000011110111011101110111110010111110
item8661	1101111010111101111111111000001011011111011000101110110010111110
item8662	1101101010111101111111100001000011111111010100100101110010111100
item8663	1101111010011101111111110011010011111110011000000111010010111110
item8664	1101111010001101111111110001000011001111011110100111110010011110
item8665	1101111110101111011111110111000111111111011100100110010010111110
item8666	1111111010101101110101110001010011111101011100100111111010111100
item8667	1111111110110111110111100001000010111100011000100111110110111100
item8668	1001111000111110011111110001000011111011011100100111110011110110
item8669	1101111010111101010101110001000111111111011100100011110110111010
item8670	1101111010111101111111100001000011111111011100100111110000111110
item8671	1101011010111100111111110001000011111111011100000111110011011010
item8672	1101111011101101111111110001001111011111011100100111110010111110
item8673	0101111010111101111111110001001111111111011101110111100010111110
item8674	1101101000111101111111110001100011111101011100100011110011111100
item8675	1101111000111101111111100001000110110110011100001101110010111110
item8676	1101111010111101111110100001000011111110011110110111110010111110
item8677	1101111110111101111110110001000011111111011100100111110010011110
item8678	1111111010111101111111110001000011111111011100100011111010111010
item8679	1101111010111101111011110000000011111111011100100111011010111110
item8680	1101111010111111111101110101000010111111011100100111010110111110
item8681	0101111010111100111111111001000011111110011100100111110010111110
item8682	1101101010111101111101110001000011010111010100100111010010111110
item8683	1101111010111101111101110001000011111101011000100111110010111111
item8684	1111101000101101111101110101000011111111011110110101110010111111
item8685	1101111010111101011011110001000011111111011100110110110100111110
item8686	0101111110111110101111110001000111111111011100110111110110111110
item8687	1101011010111101101111000001100011011110011110110111110010111110
item8688	1101101010111101001111110000000011111111010100110111110110011110
item8689	1101111111111101111010110001000010111111011101100111110010111100
item8690	0101111011111101111111111001100011111111011100100110111010111110
item8691	1101111110111101011011110001000010111111011100100111110010101110
item8692	1101111010111101111111100001000011111111011110100110110010111111
item8693	1101111010111101011111110001000011111111011100000111110010111111
item8694	1101111000111101111110110001000011101110011111100101110110111110
item8695	1101111010111111111111010001100011111111011100100111110010111110
item8696	1111111000110101011111110001000001111111111100100111111010111110
item8697	0111111010111101011111111011010011111111011100100111110010111110
item8698	1100111010111001101111110000000001111111010101100111110111111110
item8699	1101011010010101011101110001000011111111011000100111100110101110
item8700	1101100010111101111011100001000011110110011100100111010010111010
item8701	1100011010111101111111110001010011111101011100000111110010111111
item8702	1101111010111101110111110001001011110111011100100110110010111110
item8703	0101111010111001111111110001000011111111011100100110110010101110
item8704	1101111010011100111101110000001011111111011100100111111010111110
item8705	1101111010111101010101110000000011111111011100110111010010011110
item8706	1001111010111101111111111000000011111111011100100111110010111111
item8707	1101111010000100111111110001000010111111011100110111110010111110
item8708	1101101010111111111111010001000110111111001100100111110010111111
item8709	1101111010101101111111100001000010111111011100100111110010111010
item8710	1101011010101111110110011001000011111110111100000111110011111110
item8711	1101111011111101001111110001011011111111111100100111110010111110
item8712	1101111010111101111111110101000011111011111100100111110010101100
item8713	1101111010111111111111110001000011111101011111100011110011011100
item8714	1101111010111101111111010001000011111111011100100111110001110110
item8715	1101111010111101111111010010000011111011011100001011110010111110
item8716	1101111010111101111111110001000011111111011100100111110010111111
item8717	1101111011101101111010110011000011111111011100000101110010011110
